Wavelength,300,286,280,270,260,250,240,232,220,204,200,190,179,172,162,151,141,130,120,110,100,90,80,70,60,50,40,32
1584.5,-8.607999999999997,-7.943000000000005,-7.625999999999998,-7.555,-9.350000000000001,-11.750999999999998,-13.857999999999997,-14.916000000000004,-17.238000000000007,-13.292000000000009,-12.149000000000008,-10.134999999999998,-8.921,-8.048000000000009,-7.936,-8.327000000000005,-9.375000000000007,-10.699000000000005,-12.177,-14.035000000000004,-14.991999999999997,-14.823,-14.015999999999998,-13.140000000000008,-12.271999999999998,-11.532000000000004,-11.079,-11.238999999999997
1584.6,-8.57,-8.077000000000005,-7.542999999999999,-7.514000000000003,-9.765000000000008,-12.164000000000009,-13.806999999999995,-16.125999999999998,-17.056000000000004,-12.758000000000003,-11.57,-9.908000000000008,-8.918,-8.089000000000006,-8.006000000000007,-8.387999999999998,-9.454,-10.767000000000003,-12.987000000000002,-14.106000000000002,-14.764000000000003,-14.719000000000001,-13.770000000000003,-12.963000000000001,-12.445,-11.390000000000008,-11.297000000000004,-10.985000000000007
1584.7,-8.322000000000003,-8.061000000000007,-7.832999999999998,-7.814999999999998,-9.769999999999996,-12.534999999999997,-14.706000000000003,-15.74900000000001,-16.870000000000005,-12.197000000000003,-11.816000000000003,-9.689000000000007,-8.724000000000004,-8.022999999999996,-8.028999999999996,-8.594999999999999,-9.668000000000006,-11.073000000000008,-12.878,-13.602000000000004,-14.507000000000005,-14.579000000000008,-13.475000000000009,-12.820000000000007,-11.921000000000006,-11.384,-11.207999999999998,-11.111000000000004
1584.8,-8.399999999999999,-8.051000000000009,-7.731000000000002,-7.83700000000001,-9.902999999999999,-12.240000000000002,-14.297000000000004,-15.389000000000003,-17.146000000000008,-11.93200000000001,-11.347000000000001,-9.717999999999996,-8.661000000000008,-8.029000000000003,-7.966000000000001,-8.496000000000002,-9.719000000000001,-11.170000000000009,-12.990000000000002,-13.696000000000005,-14.776000000000003,-14.515000000000008,-13.803000000000004,-12.922000000000004,-11.619000000000007,-11.247999999999998,-11.137999999999998,-10.740000000000002
1584.9,-8.379000000000005,-8.147000000000006,-7.9410000000000025,-7.899000000000001,-10.200000000000003,-12.718999999999994,-14.530000000000001,-15.745000000000005,-17.072000000000003,-11.805999999999997,-11.183999999999997,-9.426999999999992,-8.783000000000001,-8.090000000000003,-8.069999999999993,-8.686999999999998,-9.701999999999998,-11.064999999999998,-12.894999999999996,-14.132000000000005,-14.471999999999994,-13.962000000000003,-13.373999999999995,-12.289000000000001,-11.772999999999996,-11.310000000000002,-10.930999999999997,-10.576999999999998
1585.0,-8.262,-8.170000000000002,-7.859999999999999,-7.859000000000009,-10.409000000000006,-13.052000000000007,-14.686999999999998,-16.406999999999996,-16.341000000000008,-11.576000000000008,-11.037999999999997,-9.236000000000004,-8.501000000000005,-8.013000000000005,-7.984000000000009,-8.63300000000001,-9.891000000000005,-11.314999999999998,-13.067000000000007,-13.893,-14.325000000000003,-14.188000000000002,-13.216999999999999,-12.176000000000002,-11.667000000000002,-11.12400000000001,-10.665999999999997,-10.918999999999997
1585.1,-8.414000000000001,-8.115000000000009,-7.950000000000003,-8.061999999999998,-10.688000000000002,-13.232,-14.492000000000004,-15.619,-16.272000000000006,-11.180000000000007,-10.667000000000002,-9.251000000000005,-8.516000000000005,-8.021,-7.8870000000000005,-8.713000000000008,-10.100999999999999,-11.338999999999999,-13.626999999999995,-14.057000000000002,-14.561000000000007,-13.936999999999998,-13.024000000000001,-12.051000000000002,-11.439000000000007,-11.003,-10.979,-10.689999999999998
1585.2,-8.219999999999999,-8.304000000000002,-7.995999999999995,-8.23899999999999,-10.73599999999999,-13.340999999999994,-15.482,-16.930999999999997,-15.706000000000003,-11.094999999999999,-10.74799999999999,-9.093999999999994,-8.494,-8.063000000000002,-8.078999999999994,-8.909999999999997,-10.176000000000002,-11.625,-13.393999999999991,-13.783000000000001,-14.146999999999991,-13.73899999999999,-12.995999999999995,-11.816999999999993,-11.337000000000003,-11.099000000000004,-10.704999999999998,-10.50099999999999
1585.3,-8.187000000000005,-8.344000000000001,-8.003000000000007,-8.140000000000008,-11.030999999999999,-13.589000000000006,-15.345000000000006,-16.1,-16.446999999999996,-10.914000000000009,-10.437000000000005,-8.949999999999996,-8.229000000000006,-7.982999999999997,-8.109000000000002,-8.899999999999999,-10.390000000000008,-11.601999999999997,-13.024000000000008,-13.961999999999996,-14.021000000000008,-13.732000000000006,-12.79,-11.871000000000002,-11.363999999999997,-10.916000000000004,-10.833000000000006,-10.800000000000004
1585.4,-8.16899999999999,-8.341000000000001,-8.136000000000003,-8.601999999999997,-11.207,-13.984999999999992,-15.222999999999992,-16.064,-15.455999999999996,-11.005999999999993,-10.091000000000001,-8.826999999999991,-8.368000000000002,-7.954999999999991,-8.021999999999998,-8.945,-10.196999999999996,-12.115999999999993,-13.240999999999993,-14.234000000000002,-14.277999999999999,-13.704999999999991,-12.523999999999994,-11.562999999999995,-11.181999999999995,-10.526000000000003,-10.524999999999999,-10.493000000000002
1585.5,-8.192999999999998,-8.554000000000002,-8.289000000000001,-8.632999999999996,-11.685999999999993,-14.031999999999996,-16.016000000000005,-16.598,-15.100999999999999,-10.572000000000003,-9.985,-8.733000000000004,-8.197000000000003,-7.986999999999995,-8.158000000000001,-9.036999999999992,-10.613,-12.171999999999997,-13.450999999999993,-13.629000000000005,-13.847999999999999,-13.253,-12.423000000000002,-11.637,-11.212000000000003,-10.540999999999997,-10.581999999999994,-10.388999999999996
1585.6,-8.314,-8.553999999999995,-8.312000000000005,-8.785999999999994,-11.881999999999998,-14.389000000000003,-15.621999999999993,-16.945,-15.095999999999997,-10.354000000000006,-9.835,-8.711999999999996,-8.148000000000003,-7.985999999999997,-8.142000000000003,-9.205999999999996,-10.621999999999993,-11.839999999999996,-13.402999999999999,-14.026999999999994,-14.192,-13.505000000000003,-11.905999999999999,-11.452999999999996,-11.017999999999994,-10.823,-10.425000000000004,-10.366999999999997
1585.7,-8.207,-8.643999999999998,-8.597000000000001,-8.833999999999996,-11.943000000000005,-15.261999999999993,-15.960999999999991,-15.859999999999992,-14.732999999999997,-10.238999999999997,-9.473999999999997,-8.657000000000004,-8.071999999999996,-8.020000000000003,-8.299,-9.219000000000001,-10.651999999999994,-12.362999999999992,-13.750999999999998,-13.660999999999994,-13.683,-13.128999999999998,-11.805,-11.603000000000002,-10.686,-10.645999999999994,-10.273000000000003,-10.169999999999995
1585.8,-8.189,-8.851999999999997,-8.533000000000008,-8.914000000000009,-12.039000000000009,-15.472000000000001,-16.580999999999996,-15.771999999999998,-14.466000000000001,-9.850000000000001,-9.762999999999998,-8.371000000000002,-8.214000000000006,-8.088000000000001,-8.252000000000002,-9.345000000000006,-10.880000000000003,-12.485000000000007,-13.378000000000007,-14.214999999999996,-13.56600000000001,-12.774000000000008,-11.988999999999997,-11.018000000000008,-10.875000000000007,-10.500999999999998,-10.286000000000008,-10.384000000000007
1585.9,-8.326,-9.005000000000003,-8.687000000000005,-9.305,-12.895000000000003,-15.652999999999999,-16.368000000000002,-16.186,-14.059000000000005,-9.866999999999997,-9.527999999999999,-8.277000000000008,-8.027999999999999,-8.062000000000005,-8.413999999999994,-9.503000000000007,-11.000999999999998,-12.908000000000008,-13.972000000000001,-14.128000000000007,-13.297999999999995,-12.785000000000004,-12.043,-11.149999999999999,-10.987000000000002,-10.309999999999995,-10.286999999999999,-9.949999999999996
1586.0,-8.319999999999993,-9.113,-8.796999999999997,-9.432999999999993,-12.805999999999997,-16.176000000000002,-16.200000000000003,-15.691000000000003,-13.634,-9.795000000000002,-9.265,-8.319000000000003,-8.170999999999992,-8.078000000000003,-8.274000000000001,-9.688000000000002,-11.182000000000002,-12.343999999999994,-13.522999999999996,-14.048999999999992,-13.180999999999997,-12.935000000000002,-11.332999999999998,-10.729,-10.584999999999994,-10.292000000000002,-10.090999999999994,-10.049999999999997
1586.1,-8.292000000000002,-9.078000000000003,-9.132999999999996,-9.701999999999998,-13.616,-15.635000000000005,-16.060000000000002,-15.816000000000003,-13.909000000000006,-9.540999999999997,-9.153000000000006,-8.448000000000008,-8.238,-8.173000000000002,-8.579999999999998,-9.707000000000008,-11.362000000000009,-12.778000000000006,-13.911000000000001,-13.730000000000004,-13.183999999999997,-12.194000000000003,-11.597000000000008,-10.710000000000008,-10.612000000000009,-10.213999999999999,-9.992999999999995,-9.849000000000004
1586.2,-8.440999999999995,-9.363000000000007,-8.940999999999995,-9.934000000000005,-13.601000000000006,-16.153,-15.436,-15.461999999999996,-13.689,-9.686,-9.264999999999993,-8.371999999999993,-7.990000000000002,-8.271999999999998,-8.576,-9.955999999999996,-11.360000000000007,-13.342999999999996,-13.737000000000002,-13.952999999999996,-13.425999999999995,-12.704,-11.145000000000003,-10.514000000000003,-10.621999999999993,-10.172999999999995,-10.062999999999995,-9.628999999999998
1586.3,-8.321000000000005,-9.452000000000005,-9.318999999999996,-9.780999999999999,-13.274999999999999,-16.017000000000003,-15.877999999999993,-14.642000000000003,-13.276999999999994,-9.514000000000003,-9.082,-8.306999999999995,-8.103999999999992,-8.273000000000003,-8.628999999999998,-10.014000000000003,-11.851999999999997,-12.874000000000002,-13.954,-14.008999999999993,-12.421,-11.848999999999997,-11.335999999999991,-10.731999999999992,-10.285000000000004,-10.148999999999994,-9.842999999999996,-9.862999999999992
1586.4,-8.535999999999994,-9.517999999999994,-9.330999999999996,-10.193999999999996,-13.636000000000003,-16.003999999999998,-16.174,-15.211999999999996,-12.890999999999998,-9.222999999999992,-8.921,-8.240999999999993,-8.258000000000003,-8.32,-8.743999999999993,-10.109999999999992,-11.517999999999994,-13.184999999999995,-14.014000000000003,-13.856000000000002,-12.877000000000002,-12.202999999999996,-11.002999999999993,-10.487999999999992,-10.535999999999994,-9.830999999999996,-9.749000000000002,-9.910999999999994
1586.5,-8.488,-9.426000000000002,-9.408000000000001,-10.185000000000002,-14.236000000000004,-15.614000000000004,-15.218000000000004,-14.718999999999994,-12.698999999999998,-9.235,-9.105999999999995,-8.185999999999993,-8.061999999999998,-8.411000000000001,-8.909999999999997,-9.938000000000002,-11.855000000000004,-12.959000000000003,-13.572999999999993,-13.521999999999991,-12.810000000000002,-12.235,-10.855999999999995,-10.210999999999999,-10.185000000000002,-9.997,-9.753,-9.614000000000004
1586.6,-8.390999999999998,-9.618000000000002,-9.529999999999994,-10.312999999999995,-14.086000000000006,-16.208999999999996,-15.604000000000006,-14.237000000000002,-12.854000000000006,-9.283999999999999,-8.684000000000005,-8.106000000000002,-8.136999999999993,-8.327999999999996,-8.783999999999999,-10.264999999999993,-12.160000000000004,-13.190000000000005,-13.955999999999996,-13.649999999999999,-12.609000000000002,-11.684000000000005,-10.809999999999995,-10.497999999999998,-10.208999999999996,-9.993000000000002,-9.658999999999999,-9.524999999999999
1586.7,-8.530999999999999,-9.762999999999998,-9.413999999999994,-10.451,-13.832,-16.711999999999996,-15.521999999999998,-13.933,-12.466999999999992,-9.032999999999994,-8.615999999999993,-8.169999999999995,-8.050999999999995,-8.277999999999999,-8.898000000000003,-10.380999999999993,-12.280999999999999,-13.389999999999993,-14.258999999999993,-13.788999999999994,-12.523999999999994,-11.455999999999996,-10.817,-10.181000000000004,-10.038999999999994,-9.615999999999993,-9.565000000000005,-9.449999999999996
1586.8,-8.493999999999993,-9.767999999999994,-9.812999999999995,-10.698999999999991,-14.402999999999999,-16.428999999999995,-15.556999999999995,-13.832999999999991,-11.951,-8.908999999999999,-8.491999999999997,-8.050000000000004,-8.095999999999997,-8.427,-8.943999999999996,-10.57099999999999,-12.627000000000002,-13.445,-14.219000000000001,-13.567,-12.413999999999994,-11.710999999999991,-10.698,-10.035000000000004,-9.972999999999992,-9.832999999999991,-9.555,-9.434000000000005
1586.9,-8.565999999999995,-9.701,-9.773999999999994,-10.538999999999994,-15.027999999999999,-15.508000000000003,-14.773999999999994,-13.579999999999991,-11.585999999999991,-8.81199999999999,-8.475999999999992,-8.04099999999999,-7.919999999999995,-8.481000000000002,-9.130999999999993,-10.842999999999996,-12.339999999999996,-13.963000000000001,-14.04699999999999,-13.350999999999992,-12.604999999999997,-11.371999999999993,-10.636000000000003,-10.07,-9.890999999999998,-9.762999999999998,-9.353999999999992,-9.293
1587.0,-8.411999999999992,-9.861999999999995,-9.75,-10.938999999999993,-14.689999999999998,-15.391999999999996,-14.75099999999999,-13.435000000000002,-11.75,-8.682999999999993,-8.310000000000002,-8.010999999999996,-7.950000000000003,-8.471999999999994,-9.10799999999999,-10.926000000000002,-12.158000000000001,-13.515,-14.227999999999994,-13.760999999999996,-12.206000000000003,-11.579999999999998,-10.450000000000003,-10.030999999999992,-9.613,-9.638999999999996,-9.259,-9.164000000000001
1587.1,-8.536999999999999,-9.911999999999999,-9.576,-11.067,-14.806000000000004,-16.556000000000004,-15.160000000000004,-13.356999999999992,-11.687000000000005,-8.565999999999995,-8.396999999999998,-7.890999999999998,-7.949000000000005,-8.597000000000001,-9.208000000000006,-11.217999999999996,-12.588000000000001,-14.097999999999992,-14.390999999999998,-13.461999999999996,-12.012999999999998,-11.074000000000005,-10.467999999999996,-9.949000000000005,-9.874999999999993,-9.523999999999994,-9.154999999999994,-9.033999999999999
1587.2,-8.514999999999993,-10.097000000000001,-9.978000000000002,-11.271999999999998,-14.817,-15.395000000000003,-14.663999999999994,-12.713000000000001,-11.205999999999996,-8.463999999999992,-8.225000000000001,-7.881999999999998,-8.059999999999995,-8.785000000000004,-9.259999999999998,-10.927,-12.494999999999997,-14.481000000000002,-14.362000000000002,-13.571999999999996,-12.011000000000003,-11.452999999999996,-10.252000000000002,-9.749999999999993,-9.475000000000001,-9.362999999999992,-9.024999999999999,-8.902999999999999
1587.3,-8.524000000000001,-10.287999999999997,-9.941000000000003,-11.465999999999994,-15.695999999999998,-15.454999999999998,-14.105000000000004,-12.847999999999999,-11.311000000000007,-8.415000000000006,-8.055999999999997,-7.980000000000004,-8.058999999999997,-8.683000000000007,-9.522999999999996,-11.266000000000005,-12.875,-14.125,-14.207999999999998,-13.325999999999993,-11.965999999999994,-10.933000000000007,-10.430000000000007,-9.742999999999995,-9.372,-9.310000000000002,-8.885000000000005,-8.677999999999997
1587.4,-8.593000000000004,-10.132000000000005,-10.107,-11.721000000000004,-15.204999999999998,-15.897999999999996,-13.682000000000002,-12.301999999999992,-10.816999999999993,-8.406999999999996,-8.105999999999995,-7.8629999999999995,-7.969999999999999,-8.698999999999998,-9.704999999999998,-11.271,-12.905000000000001,-14.091999999999999,-13.748000000000005,-13.403999999999996,-11.825999999999993,-10.649999999999991,-10.001999999999995,-9.513000000000005,-9.576999999999998,-9.007999999999996,-8.822999999999993,-8.763000000000005
1587.5,-8.659999999999997,-10.540999999999997,-10.545000000000002,-11.930999999999997,-15.730000000000004,-15.564999999999998,-14.100999999999999,-12.613,-10.921999999999997,-8.388000000000005,-7.966999999999999,-7.813000000000002,-7.996000000000009,-8.768,-9.397000000000006,-11.445999999999998,-12.820999999999998,-14.566000000000003,-14.439000000000007,-13.51700000000001,-11.962000000000003,-10.823999999999998,-10.082000000000008,-9.516000000000005,-9.519000000000005,-9.13900000000001,-8.802000000000007,-8.748000000000005
1587.6,-8.687000000000005,-10.32,-10.297000000000004,-11.907000000000004,-15.279999999999994,-15.056000000000004,-13.383999999999993,-12.061,-10.244999999999997,-8.119999999999997,-7.883999999999993,-7.686,-7.996000000000002,-8.699999999999996,-9.594000000000001,-11.470999999999997,-13.261999999999993,-14.609999999999992,-14.481000000000002,-13.469000000000001,-11.372999999999998,-10.758000000000003,-9.892999999999994,-9.439,-9.339000000000006,-9.009999999999998,-8.645999999999994,-8.439
1587.7,-8.762,-10.512,-10.864000000000004,-12.320000000000007,-14.974999999999994,-14.924999999999997,-13.882999999999996,-12.004000000000005,-10.367999999999995,-8.064000000000007,-7.620999999999995,-7.641999999999996,-8.004999999999995,-8.850999999999999,-9.587000000000003,-12.159000000000006,-13.244,-14.363,-14.266000000000005,-13.039000000000001,-11.772999999999996,-10.781000000000006,-9.814000000000007,-9.159999999999997,-9.153999999999996,-8.932000000000002,-8.567999999999998,-8.519999999999996
1587.8,-8.906999999999996,-10.540000000000006,-10.531999999999996,-12.400999999999996,-15.325000000000003,-14.968999999999994,-12.972999999999999,-11.774000000000001,-10.051999999999992,-7.977000000000004,-7.6059999999999945,-7.6910000000000025,-7.962000000000003,-8.656999999999996,-9.744,-11.558999999999997,-13.581999999999994,-14.567999999999998,-14.176000000000002,-12.935999999999993,-11.311999999999998,-10.548000000000002,-9.602000000000004,-9.266999999999996,-9.082999999999998,-8.962999999999994,-8.391000000000005,-8.400999999999996
1587.9,-8.765999999999998,-10.606000000000002,-10.716000000000001,-12.541000000000004,-15.625999999999998,-14.520000000000003,-13.127999999999993,-11.621000000000002,-9.538999999999994,-7.887999999999998,-7.678000000000004,-7.797000000000004,-7.805,-9.044000000000004,-9.961999999999996,-12.184999999999995,-13.547000000000004,-14.193000000000005,-14.234000000000002,-13.300999999999995,-11.663999999999994,-10.583999999999996,-9.860999999999997,-9.223999999999997,-9.014999999999993,-8.710999999999991,-8.356999999999992,-8.222999999999992
1588.0,-9.050000000000004,-10.924,-10.811,-12.683,-15.479000000000006,-14.327000000000005,-12.952999999999996,-11.377000000000002,-9.609000000000002,-7.770999999999994,-7.467000000000006,-7.393999999999998,-8.003999999999998,-8.880000000000003,-9.839000000000006,-12.002000000000002,-13.449000000000005,-14.633000000000003,-14.151000000000003,-12.750999999999998,-11.386000000000003,-10.362000000000002,-9.678999999999995,-8.928000000000004,-9.003999999999998,-8.68,-8.165,-8.158999999999999
1588.1,-8.938000000000002,-10.567999999999998,-10.870000000000005,-13.022999999999996,-15.233000000000004,-14.084000000000003,-12.814999999999998,-11.054000000000002,-9.349999999999994,-7.602000000000004,-7.350999999999999,-7.602999999999994,-7.899000000000001,-8.814000000000007,-10.331000000000003,-11.876000000000005,-13.932000000000002,-14.579999999999998,-14.132000000000005,-12.780000000000001,-11.260000000000005,-10.510999999999996,-9.513000000000005,-9.111999999999995,-8.909999999999997,-8.647000000000006,-8.176000000000002,-8.239999999999995
1588.2,-8.826000000000008,-10.903999999999996,-10.863,-13.075000000000003,-14.832999999999998,-13.578000000000003,-12.424999999999997,-10.846000000000004,-9.281000000000006,-7.626000000000005,-7.290999999999997,-7.411000000000001,-7.915999999999997,-8.992000000000004,-10.031999999999996,-12.363,-13.840000000000003,-15.524000000000001,-14.049999999999997,-12.804000000000002,-11.129000000000005,-10.36,-9.519999999999996,-8.835000000000008,-9.003,-8.570000000000007,-8.093000000000004,-7.948999999999998
1588.3,-9.122000000000007,-10.582,-10.93200000000001,-13.259999999999998,-15.31000000000001,-13.904000000000003,-12.083000000000006,-10.708000000000006,-9.173000000000009,-7.527999999999999,-7.304000000000009,-7.500999999999998,-7.979000000000006,-9.023000000000003,-10.064,-12.201,-14.181000000000004,-14.978000000000002,-13.749000000000002,-12.92900000000001,-11.396999999999998,-10.357999999999997,-9.597000000000001,-8.899000000000008,-8.845999999999997,-8.515999999999998,-8.110999999999997,-7.860999999999997
1588.4,-9.061,-11.076,-11.268000000000008,-13.558,-15.832,-14.047999999999995,-11.997000000000007,-10.309999999999995,-8.949000000000005,-7.4040000000000035,-7.202000000000005,-7.4709999999999965,-7.966000000000001,-8.964000000000006,-10.292000000000009,-12.717999999999996,-13.970000000000006,-14.829,-14.598999999999997,-12.702000000000005,-11.324000000000005,-10.163000000000004,-9.449999999999996,-8.756000000000007,-8.821000000000005,-8.347000000000001,-8.000999999999998,-7.9439999999999955
1588.5,-8.924999999999997,-11.219000000000008,-11.579000000000008,-14.004000000000005,-16.165000000000006,-13.061000000000007,-11.600999999999999,-10.180999999999997,-8.634,-7.3700000000000045,-7.052000000000007,-7.385999999999996,-8.013999999999996,-9.134,-10.385000000000005,-12.869,-14.569000000000003,-14.897999999999996,-14.347000000000008,-12.644000000000005,-10.954000000000008,-10.016000000000005,-9.406999999999996,-8.870999999999995,-8.490000000000009,-8.334000000000003,-7.820999999999998,-7.689999999999998
1588.6,-9.220000000000006,-10.997999999999998,-11.562999999999995,-14.104999999999997,-14.996999999999993,-13.058,-11.776999999999994,-9.818000000000005,-8.621000000000002,-7.276999999999994,-7.1159999999999926,-7.427,-7.911999999999999,-9.109999999999992,-10.562999999999995,-12.627999999999993,-14.597000000000001,-14.993000000000002,-13.919000000000004,-12.707,-10.806000000000004,-10.038999999999994,-9.118000000000002,-8.458999999999996,-8.517999999999994,-8.220000000000006,-7.651000000000003,-7.601000000000006
1588.7,-9.278999999999996,-11.201999999999998,-11.840999999999994,-13.570999999999998,-15.408000000000001,-13.50099999999999,-11.254999999999995,-9.795000000000002,-8.334000000000003,-7.114999999999995,-7.021999999999991,-7.3629999999999995,-7.819000000000003,-9.349999999999994,-10.370999999999995,-12.86399999999999,-14.265999999999991,-14.575999999999993,-14.292000000000002,-13.001999999999995,-10.805999999999997,-9.805999999999997,-9.046999999999997,-8.744,-8.512999999999991,-8.063999999999993,-7.6640000000000015,-7.561999999999998
1588.8,-9.140999999999998,-11.470999999999997,-11.609000000000002,-14.119000000000007,-15.655000000000008,-12.768999999999998,-11.249000000000002,-9.446000000000005,-8.198,-7.104000000000006,-6.964000000000006,-7.348999999999997,-7.854999999999997,-9.327999999999996,-10.399000000000008,-13.130000000000003,-14.835,-15.580999999999996,-14.139000000000003,-12.455999999999996,-10.627000000000002,-9.803999999999995,-9.032000000000004,-8.472000000000001,-8.431000000000004,-8.021999999999998,-7.5219999999999985,-7.426000000000009
1588.9,-9.250000000000007,-11.264000000000003,-11.988999999999997,-14.309000000000005,-14.878000000000007,-12.669000000000004,-10.988000000000007,-9.503999999999998,-8.107000000000006,-6.954000000000001,-6.750000000000007,-7.232999999999997,-7.905999999999999,-9.252000000000002,-10.833000000000006,-13.279000000000003,-15.241000000000007,-15.253999999999998,-13.782999999999994,-12.315000000000005,-10.872999999999998,-9.904999999999994,-8.857999999999997,-8.324000000000005,-8.271999999999998,-7.925999999999995,-7.539999999999999,-7.300999999999995
1589.0,-9.344999999999999,-11.352999999999994,-12.135000000000005,-14.745000000000005,-14.650999999999996,-12.477000000000004,-10.519000000000005,-9.123000000000005,-7.888999999999996,-6.942999999999998,-6.834000000000003,-7.268000000000001,-7.879000000000005,-9.203999999999994,-10.781999999999996,-12.903999999999996,-14.632000000000005,-14.504000000000005,-13.364000000000004,-12.664000000000001,-10.744,-9.631,-8.854,-8.39,-8.277000000000001,-8.084999999999994,-7.498999999999995,-7.353999999999999
1589.1,-9.363000000000007,-11.646999999999998,-12.407000000000004,-14.982999999999997,-15.324999999999996,-12.348999999999997,-10.464999999999996,-9.161000000000008,-7.797000000000004,-6.860999999999997,-6.756000000000007,-7.253000000000007,-7.881000000000007,-9.404000000000003,-11.071999999999996,-13.291000000000004,-15.282000000000004,-15.553999999999995,-13.973000000000006,-12.342999999999996,-10.500999999999998,-9.708000000000006,-8.702000000000005,-8.285000000000004,-8.241000000000007,-7.874000000000002,-7.431999999999995,-7.389000000000003
1589.2,-9.240000000000002,-11.470999999999997,-12.628999999999998,-14.649999999999999,-14.357999999999997,-12.193000000000005,-9.955999999999996,-8.868000000000002,-7.687999999999995,-6.8729999999999976,-6.550000000000004,-7.297000000000004,-7.844000000000001,-9.442,-11.196000000000005,-13.196000000000005,-15.296,-15.741999999999997,-14.494999999999997,-12.255000000000003,-10.472000000000001,-9.713000000000001,-8.755999999999993,-8.204,-8.089000000000006,-7.776999999999994,-7.217000000000006,-7.217999999999996
1589.3,-9.410999999999994,-11.588000000000001,-12.255999999999993,-15.496999999999993,-15.107999999999997,-12.098999999999997,-9.862000000000002,-8.552,-7.5219999999999985,-6.6030000000000015,-6.5760000000000005,-7.157000000000004,-7.785000000000004,-9.553000000000004,-11.085,-14.312999999999995,-15.669999999999995,-15.323,-13.800000000000004,-12.577999999999996,-10.470999999999997,-9.306999999999995,-8.607999999999997,-8.098999999999997,-7.945,-7.588000000000001,-7.238999999999997,-7.133999999999993
1589.4,-9.489000000000004,-11.418999999999997,-12.730999999999995,-14.918000000000006,-14.838999999999999,-11.620000000000005,-9.688999999999993,-8.534000000000006,-7.491,-6.759,-6.528999999999996,-7.212999999999994,-7.927000000000007,-9.676000000000002,-11.245000000000005,-13.590999999999994,-15.863,-15.802000000000007,-13.507000000000005,-12.114000000000004,-10.061999999999998,-9.313999999999993,-8.566000000000003,-8.013000000000005,-7.968999999999994,-7.396000000000001,-7.204999999999998,-7.061999999999998
1589.5,-9.387,-11.715000000000003,-12.561999999999998,-15.385999999999996,-13.734000000000009,-11.570000000000007,-9.356000000000009,-8.195000000000007,-7.119,-6.534999999999997,-6.561999999999998,-7.076999999999998,-7.944000000000003,-9.619,-11.201000000000008,-14.319000000000003,-15.861000000000004,-15.329000000000008,-13.552999999999997,-11.811000000000007,-9.990000000000009,-9.174000000000007,-8.320000000000007,-7.981000000000009,-7.88000000000001,-7.432000000000002,-7.010000000000005,-7.070000000000007
1589.6,-9.416999999999994,-11.684999999999995,-13.469000000000001,-15.981999999999992,-13.532999999999994,-11.038000000000004,-9.410999999999994,-8.128999999999998,-7.080999999999996,-6.446999999999996,-6.565000000000005,-7.083999999999996,-7.839000000000006,-9.925000000000004,-11.693000000000005,-13.958000000000006,-16.631999999999998,-15.678000000000004,-13.924,-12.033999999999999,-10.333999999999996,-9.220000000000006,-8.252000000000002,-7.884999999999998,-7.800999999999995,-7.384999999999998,-7.020000000000003,-6.866999999999997
1589.7,-9.445000000000007,-11.99300000000001,-13.430000000000007,-15.605000000000004,-14.094000000000008,-11.442000000000007,-9.241,-7.829000000000008,-7.034999999999997,-6.579999999999998,-6.5460000000000065,-7.272999999999996,-8.030000000000001,-9.99900000000001,-11.463999999999999,-14.707999999999998,-15.814000000000007,-15.783000000000001,-13.924999999999997,-12.200000000000003,-9.960999999999999,-9.049999999999997,-8.438000000000002,-7.731999999999999,-7.674000000000007,-7.424000000000007,-7.013000000000005,-6.972999999999999
1589.8,-9.419999999999995,-12.118999999999993,-13.642000000000003,-15.854999999999997,-13.360999999999997,-10.830000000000005,-8.985000000000007,-7.797000000000004,-6.782000000000004,-6.463000000000001,-6.417999999999999,-7.231000000000002,-7.991999999999997,-10.115000000000002,-12.059999999999995,-14.404999999999994,-15.473000000000006,-16.381999999999998,-13.020999999999994,-11.889000000000003,-9.915,-9.049,-8.291000000000004,-7.759999999999998,-7.494999999999997,-7.308,-6.93,-6.844000000000001
1589.9,-9.490000000000002,-11.975000000000001,-13.416000000000004,-15.009000000000007,-13.149000000000008,-10.684000000000005,-8.987000000000002,-7.664000000000009,-6.81900000000001,-6.435000000000009,-6.472000000000001,-7.164999999999999,-8.101999999999997,-9.759999999999998,-12.012999999999998,-14.389000000000003,-15.921,-15.467000000000006,-13.161000000000008,-11.94700000000001,-9.851999999999997,-8.919000000000004,-8.140999999999998,-7.592000000000006,-7.533000000000008,-7.210000000000001,-6.881000000000007,-6.919000000000004
1590.0,-9.592999999999996,-12.217000000000006,-13.667000000000009,-16.573,-13.372000000000007,-10.80700000000001,-8.674,-7.5360000000000085,-6.646000000000008,-6.542999999999999,-6.446000000000005,-7.214999999999996,-8.124000000000002,-10.035000000000004,-12.012999999999998,-14.931000000000004,-16.250999999999998,-14.668,-13.202000000000005,-11.408999999999999,-9.801000000000009,-8.743000000000002,-8.186,-7.609000000000002,-7.5760000000000005,-7.2209999999999965,-6.836999999999996,-6.856000000000002
