Wavelength,25,30,38,50,60,70,79,90,100,114,120,130,139,149,159,170,181,190,199,210,223,230,240,249,260,270,279,289,300
1576.4,-6.734000000000002,-5.690000000000005,-4.184000000000005,-4.038000000000004,-3.568000000000005,-3.389000000000003,-3.5010000000000048,-4.184000000000005,-4.999000000000002,-6.874000000000002,-8.211999999999996,-11.776000000000003,-13.658999999999999,-11.125000000000007,-8.67900000000001,-6.408000000000001,-4.445,-3.3940000000000055,-3.1200000000000045,-2.9370000000000047,-3.761000000000003,-5.247,-7.568000000000005,-11.46,-13.228000000000002,-10.636000000000003,-7.292999999999999,-5.242000000000004,-3.649000000000001
1576.5,-6.993000000000002,-5.887999999999998,-4.333999999999996,-4.189,-3.6640000000000015,-3.4200000000000017,-3.4949999999999974,-4.119999999999997,-4.884999999999998,-6.728999999999999,-7.919999999999995,-11.543,-13.994999999999997,-11.627999999999993,-9.041000000000004,-6.728999999999999,-4.633000000000003,-3.533999999999999,-3.200000000000003,-2.982999999999997,-3.7010000000000005,-5.125999999999998,-7.412999999999997,-11.273000000000003,-13.336000000000006,-11.112000000000002,-7.652999999999999,-5.5319999999999965,-3.817
1576.6,-7.237000000000002,-6.112000000000002,-4.518999999999998,-4.339999999999996,-3.7239999999999966,-3.472999999999999,-3.506999999999998,-4.073999999999998,-4.807000000000002,-6.542000000000002,-7.712999999999994,-11.239999999999995,-13.735,-12.096000000000004,-9.507999999999996,-7.006999999999998,-4.853999999999999,-3.673000000000002,-3.3019999999999996,-2.9879999999999995,-3.6839999999999975,-5.006,-7.1569999999999965,-11.131,-13.233000000000004,-11.807999999999993,-8.093999999999994,-5.784999999999997,-3.990000000000002
1576.7,-7.532000000000004,-6.338000000000001,-4.702000000000005,-4.513000000000005,-3.838000000000001,-3.541000000000004,-3.538000000000004,-4.051000000000002,-4.679000000000002,-6.367000000000004,-7.539999999999999,-10.832000000000008,-13.843000000000004,-12.700000000000003,-9.933999999999997,-7.4239999999999995,-5.080000000000005,-3.817,-3.3900000000000006,-3.054000000000002,-3.635000000000005,-4.908000000000001,-6.989000000000004,-10.641000000000005,-13.409999999999997,-12.260999999999996,-8.537999999999997,-6.090000000000003,-4.182000000000002
1576.8,-7.773000000000003,-6.564999999999998,-4.905000000000001,-4.671999999999997,-3.9649999999999963,-3.6189999999999998,-3.5619999999999976,-4.006999999999998,-4.613999999999997,-6.204000000000001,-7.299999999999997,-10.609999999999992,-13.978999999999992,-12.877999999999993,-10.46,-7.652999999999999,-5.268000000000001,-3.9749999999999943,-3.4919999999999973,-3.097999999999999,-3.586999999999996,-4.784999999999997,-6.777000000000001,-10.478999999999992,-13.184999999999995,-12.764999999999993,-8.966000000000001,-6.390999999999998,-4.439999999999998
1576.9,-8.020000000000003,-6.789999999999999,-5.1030000000000015,-4.859999999999999,-4.097000000000001,-3.7070000000000007,-3.5990000000000038,-4.008000000000003,-4.548000000000002,-6.091000000000001,-7.142000000000003,-10.247000000000007,-13.803999999999995,-13.449000000000005,-10.93,-8.103000000000002,-5.5020000000000024,-4.125999999999998,-3.6000000000000014,-3.158999999999999,-3.5649999999999977,-4.6739999999999995,-6.6129999999999995,-10.148999999999994,-12.934999999999995,-13.285000000000004,-9.491000000000007,-6.774000000000001,-4.631999999999998
1577.0,-8.333000000000006,-7.082000000000001,-5.324000000000005,-5.057000000000002,-4.221000000000004,-3.7860000000000014,-3.6680000000000064,-3.990000000000002,-4.481000000000002,-5.957000000000001,-6.950000000000003,-9.889000000000003,-13.443000000000005,-14.036000000000008,-11.375999999999998,-8.485000000000007,-5.805,-4.294000000000004,-3.7220000000000013,-3.1850000000000023,-3.5320000000000036,-4.588000000000001,-6.359000000000002,-9.818000000000005,-12.708000000000006,-13.723000000000006,-9.988000000000007,-7.092000000000006,-4.901000000000003
1577.1,-8.649000000000001,-7.303000000000004,-5.552000000000007,-5.244,-4.385000000000005,-3.865000000000002,-3.710000000000001,-4.035000000000004,-4.482000000000006,-5.859000000000002,-6.783000000000001,-9.850999999999999,-13.415000000000006,-14.498000000000005,-12.028999999999996,-8.870000000000005,-6.055,-4.4780000000000015,-3.8470000000000013,-3.2680000000000007,-3.5090000000000003,-4.492000000000004,-6.148000000000003,-9.51100000000001,-12.143,-14.191000000000003,-10.426000000000002,-7.4879999999999995,-5.099000000000004
1577.2,-8.990999999999993,-7.606000000000002,-5.743000000000002,-5.403999999999996,-4.487000000000002,-3.9810000000000016,-3.772999999999996,-4.0,-4.399000000000001,-5.741,-6.628999999999998,-9.511999999999993,-13.187000000000005,-14.762999999999998,-12.511000000000003,-9.341000000000001,-6.3459999999999965,-4.680999999999997,-3.936,-3.3219999999999956,-3.493000000000002,-4.3969999999999985,-5.969000000000001,-9.158999999999999,-12.076,-14.538999999999994,-11.005999999999993,-7.842999999999996,-5.415999999999997
1577.3,-9.284999999999997,-7.924999999999997,-6.010000000000005,-5.659000000000006,-4.652000000000001,-4.073,-3.8290000000000006,-4.032000000000004,-4.383000000000003,-5.634,-6.486000000000004,-9.302999999999997,-12.905000000000001,-15.141000000000005,-13.006,-9.698999999999998,-6.625,-4.889000000000003,-4.113000000000007,-3.4010000000000034,-3.514000000000003,-4.303000000000004,-5.794000000000004,-8.838999999999999,-11.429000000000002,-14.841000000000008,-11.567999999999998,-8.254000000000005,-5.657000000000004
1577.4,-9.698000000000008,-8.198999999999998,-6.302,-5.890000000000001,-4.810000000000002,-4.197000000000003,-3.887999999999998,-4.047000000000004,-4.347000000000001,-5.570999999999998,-6.368000000000002,-8.939999999999998,-12.724999999999994,-15.14,-13.436999999999998,-10.117000000000004,-6.916000000000004,-5.106999999999999,-4.2379999999999995,-3.490000000000002,-3.509999999999998,-4.239000000000004,-5.663000000000004,-8.534000000000006,-11.108000000000004,-15.012,-12.185000000000002,-8.652000000000001,-5.975000000000001
1577.5,-9.974999999999994,-8.516999999999996,-6.564999999999998,-6.098999999999997,-4.987000000000002,-4.305,-3.969000000000001,-4.073,-4.332000000000001,-5.482999999999997,-6.241,-8.765,-12.471000000000004,-15.498999999999995,-14.242999999999995,-10.736000000000004,-7.298000000000002,-5.327999999999996,-4.411999999999999,-3.625,-3.530999999999999,-4.198999999999998,-5.481999999999999,-8.209000000000003,-10.777000000000001,-14.530000000000001,-12.471999999999994,-9.113,-6.255000000000003
1577.6,-10.363999999999997,-8.865999999999993,-6.893999999999998,-6.362000000000002,-5.176000000000002,-4.448999999999998,-4.067,-4.113999999999997,-4.317,-5.4069999999999965,-6.119,-8.520999999999994,-11.868999999999993,-15.411999999999999,-14.654000000000003,-11.270000000000003,-7.573,-5.530999999999999,-4.609999999999999,-3.7349999999999994,-3.5700000000000003,-4.147999999999996,-5.3770000000000024,-7.9709999999999965,-10.235000000000007,-14.985000000000007,-13.151000000000003,-9.550999999999995,-6.545000000000002
1577.7,-10.656000000000006,-9.088999999999999,-7.105000000000004,-6.5589999999999975,-5.350000000000001,-4.554000000000002,-4.148000000000003,-4.116,-4.259999999999998,-5.323,-6.030000000000001,-8.399000000000001,-11.798000000000002,-15.491,-15.305999999999997,-11.816999999999993,-7.944999999999993,-5.780000000000001,-4.753,-3.8459999999999965,-3.5870000000000033,-4.098999999999997,-5.261000000000003,-7.725999999999999,-10.060999999999993,-14.424999999999997,-13.738,-9.960999999999999,-6.868000000000002
1577.8,-10.926000000000002,-9.423999999999992,-7.302999999999997,-6.857999999999997,-5.485999999999997,-4.7209999999999965,-4.253999999999998,-4.164999999999999,-4.292999999999999,-5.25,-5.881999999999998,-8.037999999999997,-11.364000000000004,-15.11,-15.64,-12.375,-8.259999999999991,-6.045999999999999,-4.945999999999998,-3.9369999999999976,-3.6239999999999952,-4.0959999999999965,-5.177,-7.527999999999992,-9.622,-14.482,-13.995999999999995,-10.456999999999994,-7.1569999999999965
1577.9,-11.335999999999999,-9.811000000000007,-7.677000000000007,-7.0190000000000055,-5.689999999999998,-4.841999999999999,-4.334000000000003,-4.219999999999999,-4.292999999999999,-5.189,-5.750999999999998,-7.840999999999994,-11.016000000000005,-15.188000000000002,-15.957999999999998,-13.084000000000003,-8.771,-6.296999999999997,-5.152000000000001,-4.099000000000004,-3.6899999999999977,-4.054000000000002,-5.0390000000000015,-7.310000000000002,-9.338999999999999,-14.104,-14.463999999999999,-10.948000000000008,-7.427999999999997
1578.0,-11.663999999999994,-10.065999999999995,-7.892000000000003,-7.333999999999996,-5.899999999999999,-4.965000000000003,-4.414999999999999,-4.247,-4.277999999999999,-5.131,-5.615000000000002,-7.667999999999999,-10.770000000000003,-14.556000000000004,-16.470000000000006,-13.728000000000002,-9.177,-6.651000000000003,-5.363999999999997,-4.261000000000003,-3.7509999999999977,-4.038000000000004,-4.959000000000003,-7.098000000000006,-9.076,-13.826,-14.863000000000007,-11.476999999999997,-7.765999999999998
1578.1,-11.959000000000003,-10.462999999999994,-8.186000000000007,-7.551000000000002,-6.082000000000001,-5.094000000000001,-4.532000000000004,-4.305,-4.292000000000002,-5.0489999999999995,-5.518999999999998,-7.462999999999994,-10.284000000000006,-14.215999999999994,-16.605000000000004,-14.814000000000007,-9.795000000000002,-6.971000000000004,-5.642000000000003,-4.419000000000004,-3.788000000000004,-4.052,-4.82,-6.884,-8.701000000000008,-13.257000000000005,-15.36,-11.855999999999995,-8.135999999999996
1578.2,-12.302999999999997,-10.745000000000005,-8.512,-7.766000000000005,-6.2520000000000024,-5.210000000000001,-4.618000000000002,-4.332000000000001,-4.283000000000001,-5.042000000000002,-5.4510000000000005,-7.2549999999999955,-9.980999999999995,-13.866,-16.661,-14.974000000000004,-10.185999999999993,-7.347999999999999,-5.850999999999999,-4.606999999999999,-3.9179999999999993,-4.067,-4.775999999999996,-6.742000000000004,-8.492000000000004,-13.010999999999996,-15.183999999999997,-12.498000000000005,-8.387
1578.3,-12.774999999999999,-11.121000000000002,-8.856999999999992,-8.053999999999995,-6.467999999999996,-5.357999999999997,-4.722000000000001,-4.372,-4.2719999999999985,-4.9239999999999995,-5.321999999999996,-7.080999999999996,-9.665,-13.297000000000004,-16.579,-16.154000000000003,-10.824999999999996,-7.705000000000005,-6.150999999999996,-4.8160000000000025,-3.978999999999999,-4.1030000000000015,-4.704999999999998,-6.589999999999996,-8.201,-12.413999999999994,-15.713000000000001,-13.017000000000003,-8.824000000000005
1578.4,-13.098999999999997,-11.493000000000002,-9.155999999999999,-8.416999999999994,-6.648999999999994,-5.586999999999996,-4.824999999999996,-4.448999999999998,-4.265999999999998,-4.875,-5.259,-6.838000000000001,-9.396999999999998,-12.877999999999993,-16.297000000000004,-16.785999999999994,-11.419999999999995,-8.082999999999991,-6.448999999999998,-4.984999999999999,-4.123999999999995,-4.120999999999995,-4.6469999999999985,-6.466999999999999,-8.079999999999991,-12.076,-15.851999999999997,-13.636000000000003,-9.198
1578.5,-13.496999999999993,-11.856000000000002,-9.648000000000003,-8.639000000000003,-6.857000000000006,-5.707999999999998,-4.893999999999998,-4.488999999999997,-4.268000000000001,-4.854999999999997,-5.124000000000002,-6.692,-8.973000000000006,-12.330000000000005,-15.910999999999994,-17.351999999999997,-11.936,-8.604000000000006,-6.803000000000004,-5.2379999999999995,-4.207999999999998,-4.195,-4.658999999999999,-6.302999999999997,-7.815000000000005,-11.776999999999994,-15.726999999999997,-14.277999999999999,-9.684999999999995
1578.6,-13.836999999999996,-12.113999999999997,-9.892000000000003,-9.033999999999999,-7.116000000000007,-5.82,-5.048000000000002,-4.533999999999999,-4.280000000000001,-4.764000000000003,-5.033999999999999,-6.488999999999997,-8.646000000000008,-12.167000000000009,-15.050000000000004,-18.287,-12.717000000000006,-9.017000000000003,-7.079000000000001,-5.475999999999999,-4.332999999999998,-4.197000000000003,-4.602000000000004,-6.124000000000002,-7.583999999999996,-11.455000000000005,-15.696000000000005,-14.658999999999999,-10.014000000000003
1578.7,-14.216999999999999,-12.730000000000004,-10.385000000000005,-9.341999999999999,-7.346000000000004,-6.045999999999999,-5.217999999999996,-4.652999999999999,-4.330999999999996,-4.769999999999996,-4.978999999999999,-6.320999999999998,-8.447000000000003,-11.543999999999997,-14.778999999999996,-19.129999999999995,-13.61,-9.525999999999996,-7.353999999999999,-5.692999999999998,-4.466999999999999,-4.295000000000002,-4.594000000000001,-6.109000000000002,-7.444999999999993,-11.14,-15.537999999999997,-15.123999999999995,-10.557999999999993
1578.8,-14.432999999999993,-13.042999999999992,-10.753,-9.671999999999997,-7.662999999999997,-6.242999999999995,-5.359999999999999,-4.713999999999999,-4.3629999999999995,-4.733999999999995,-4.915999999999997,-6.153999999999996,-8.090999999999994,-10.956000000000003,-14.11999999999999,-19.60199999999999,-14.149000000000001,-9.959000000000003,-7.715999999999994,-5.950999999999993,-4.606999999999999,-4.395999999999994,-4.600999999999999,-6.0149999999999935,-7.289999999999992,-10.739999999999995,-15.107,-16.164,-11.048999999999992
1578.9,-14.678000000000004,-13.371999999999993,-11.139999999999993,-10.029000000000003,-7.871000000000002,-6.496999999999993,-5.506,-4.809999999999995,-4.4069999999999965,-4.741,-4.894999999999996,-6.050999999999995,-7.8770000000000024,-10.574999999999996,-13.487000000000002,-19.097999999999992,-14.847999999999992,-10.681999999999995,-8.18099999999999,-6.293999999999997,-4.7479999999999976,-4.446999999999996,-4.602999999999994,-5.873999999999995,-7.172999999999995,-10.439,-14.868999999999993,-16.377000000000002,-11.405999999999999
1579.0,-14.749000000000002,-13.821000000000005,-11.389999999999993,-10.422999999999995,-8.121000000000002,-6.6159999999999926,-5.676000000000002,-4.923000000000002,-4.414999999999999,-4.7209999999999965,-4.786000000000001,-5.887999999999998,-7.5290000000000035,-10.220000000000006,-12.997999999999998,-19.113999999999997,-16.121000000000002,-11.047999999999995,-8.541999999999994,-6.4979999999999976,-4.947000000000003,-4.497,-4.591000000000001,-5.7989999999999995,-6.957000000000001,-10.237000000000002,-14.895000000000003,-17.145000000000003,-12.195
1579.1,-15.597999999999992,-14.350000000000001,-11.898999999999994,-10.794000000000004,-8.422999999999995,-6.8729999999999976,-5.841999999999999,-5.0049999999999955,-4.552999999999997,-4.744999999999997,-4.745999999999995,-5.747,-7.387999999999998,-9.839999999999996,-12.475999999999992,-17.85,-16.609,-11.866999999999997,-8.972000000000001,-6.8530000000000015,-5.067999999999998,-4.607999999999997,-4.561,-5.716000000000001,-6.827999999999996,-9.856000000000002,-14.368000000000002,-17.913000000000004,-12.713000000000001
1579.2,-15.607,-14.680999999999997,-12.719000000000008,-11.055999999999997,-8.641000000000005,-7.13000000000001,-5.984000000000002,-5.163000000000004,-4.567,-4.748000000000005,-4.740000000000002,-5.663000000000004,-7.180999999999997,-9.387,-11.918999999999997,-17.527,-17.459000000000003,-12.272000000000006,-9.387,-7.162000000000006,-5.232000000000006,-4.656000000000006,-4.569000000000003,-5.676000000000002,-6.634,-9.619,-13.876000000000005,-18.488,-13.525999999999996
1579.3,-15.780000000000001,-14.917000000000002,-12.920000000000002,-11.551000000000002,-9.060000000000002,-7.335000000000008,-6.155999999999999,-5.239000000000004,-4.649000000000001,-4.7280000000000015,-4.755000000000003,-5.538000000000004,-7.001000000000005,-9.146,-11.376000000000005,-16.744,-17.143,-12.947000000000003,-9.826999999999998,-7.469999999999999,-5.457999999999998,-4.797000000000004,-4.588999999999999,-5.573999999999998,-6.510999999999996,-9.284999999999997,-13.426000000000002,-18.459000000000003,-13.927000000000007
1579.4,-16.082,-15.136000000000003,-13.232000000000006,-11.809999999999995,-9.333999999999996,-7.527000000000008,-6.439,-5.329999999999998,-4.719000000000001,-4.7520000000000024,-4.737000000000002,-5.5120000000000005,-6.761000000000003,-8.863999999999997,-10.949999999999996,-16.305,-17.791000000000004,-13.410000000000004,-10.277999999999999,-7.729999999999997,-5.616,-4.942999999999998,-4.596000000000004,-5.503,-6.3969999999999985,-8.925000000000004,-13.062999999999995,-18.958000000000006,-14.758000000000003
1579.5,-16.237000000000002,-15.518999999999998,-14.050000000000004,-12.238999999999997,-9.600000000000001,-7.809000000000005,-6.523000000000003,-5.539999999999999,-4.798000000000002,-4.789999999999999,-4.692,-5.4339999999999975,-6.649999999999999,-8.573,-10.547999999999995,-15.457,-19.357999999999997,-14.571000000000005,-10.574999999999996,-8.095000000000006,-5.814999999999998,-5.042000000000002,-4.637999999999998,-5.445,-6.291000000000004,-8.737000000000002,-12.359000000000002,-18.363000000000007,-15.339999999999996
1579.6,-16.477999999999994,-15.986000000000004,-14.204000000000008,-13.015,-10.079999999999998,-8.156999999999996,-6.748999999999995,-5.625,-4.948,-4.875,-4.731000000000002,-5.3629999999999995,-6.475999999999999,-8.346000000000004,-10.322000000000003,-15.278000000000006,-18.772000000000006,-14.969000000000008,-11.530000000000001,-8.483000000000004,-6.030000000000001,-5.090000000000003,-4.68,-5.445999999999998,-6.146000000000001,-8.528999999999996,-12.192999999999998,-18.391000000000005,-16.214
1579.7,-17.043,-16.457,-15.119000000000007,-13.205000000000005,-10.314,-8.408999999999999,-6.961000000000006,-5.7719999999999985,-4.9780000000000015,-4.886000000000003,-4.740000000000002,-5.289999999999999,-6.3189999999999955,-8.008000000000003,-9.851000000000006,-14.271999999999998,-19.177,-15.381000000000007,-11.351999999999997,-8.872000000000007,-6.164999999999999,-5.228999999999999,-4.7109999999999985,-5.312000000000005,-6.053000000000004,-8.271000000000008,-11.911000000000008,-17.720999999999997,-17.278
1579.8,-17.016999999999996,-16.691000000000003,-15.554000000000002,-14.021,-10.664000000000001,-8.741,-7.247,-5.9239999999999995,-5.131,-4.928000000000004,-4.727000000000004,-5.224000000000004,-6.192000000000007,-7.840000000000003,-9.524000000000001,-13.814000000000007,-18.748999999999995,-16.382999999999996,-12.210999999999999,-9.186000000000007,-6.412000000000006,-5.366,-4.751000000000005,-5.278000000000006,-5.920000000000002,-8.007999999999996,-11.278000000000006,-17.013999999999996,-18.307000000000002
1579.9,-16.928000000000004,-16.871999999999993,-16.124999999999993,-14.208999999999996,-11.065999999999995,-8.976999999999997,-7.457999999999991,-6.041000000000004,-5.211999999999996,-5.003,-4.723999999999997,-5.184999999999995,-6.097999999999992,-7.624999999999993,-9.265999999999998,-13.169000000000004,-18.818999999999996,-16.696999999999996,-12.618000000000002,-9.579,-6.571999999999996,-5.469000000000001,-4.734999999999999,-5.283000000000001,-5.847999999999999,-7.844999999999992,-10.940000000000005,-16.866999999999997,-18.966
1580.0,-16.982,-17.852000000000004,-16.828000000000003,-14.751000000000005,-11.596000000000004,-9.406999999999996,-7.670000000000002,-6.227000000000004,-5.378,-5.067999999999998,-4.768000000000001,-5.106999999999999,-5.986000000000004,-7.420999999999992,-8.963999999999999,-12.897999999999996,-18.055999999999997,-17.411,-13.460999999999999,-9.938000000000002,-6.858999999999995,-5.564999999999998,-4.793999999999997,-5.135999999999996,-5.704000000000001,-7.576999999999998,-10.525999999999996,-16.846000000000004,-19.724000000000004
1580.1,-17.485,-17.60600000000001,-17.899,-15.290000000000006,-12.064999999999998,-9.665999999999997,-8.064999999999998,-6.489999999999995,-5.505000000000003,-5.108000000000004,-4.828000000000003,-5.088000000000001,-5.835000000000008,-7.228000000000009,-8.704000000000008,-11.956000000000003,-18.319000000000003,-17.700000000000003,-13.787000000000006,-10.403999999999996,-7.016000000000005,-5.712000000000003,-4.804000000000002,-5.145000000000003,-5.625,-7.359000000000009,-10.135999999999996,-15.314000000000007,-20.302999999999997
1580.2,-17.134999999999998,-17.580999999999996,-18.369999999999997,-15.393999999999998,-12.701,-10.190999999999995,-8.264000000000003,-6.657999999999994,-5.625,-5.204000000000001,-4.820999999999998,-5.077999999999996,-5.736999999999995,-7.008999999999993,-8.362000000000002,-11.844000000000001,-17.019,-18.761999999999993,-14.303000000000004,-10.81799999999999,-7.268999999999998,-5.797000000000004,-4.814,-5.134999999999998,-5.538999999999994,-7.0959999999999965,-9.835999999999991,-14.812999999999995,-19.413000000000004
1580.3,-16.616999999999997,-18.409,-18.785000000000004,-16.794000000000004,-13.015999999999998,-10.533000000000008,-8.702000000000005,-6.940999999999995,-5.8600000000000065,-5.341999999999999,-4.935000000000002,-5.106000000000002,-5.657000000000004,-6.908999999999999,-8.252000000000002,-11.517000000000003,-16.308,-18.961999999999996,-15.214999999999996,-11.244999999999997,-7.577999999999996,-6.0020000000000024,-4.917000000000002,-5.070999999999998,-5.428000000000004,-6.919000000000004,-9.408999999999999,-14.095000000000006,-18.874000000000002
1580.4,-17.884,-17.679000000000002,-20.665999999999997,-17.275000000000006,-13.799000000000007,-11.114000000000004,-9.087000000000003,-7.143000000000001,-6.022000000000006,-5.446000000000005,-5.068000000000005,-5.117000000000004,-5.667999999999999,-6.748999999999995,-8.040999999999997,-10.853000000000009,-15.769999999999996,-19.832000000000008,-15.542000000000002,-11.935000000000002,-7.829999999999998,-6.174000000000007,-4.998000000000005,-5.141000000000005,-5.397000000000006,-6.742000000000004,-9.192999999999998,-13.736000000000004,-18.579000000000008
1580.5,-16.983999999999995,-18.738,-20.26599999999999,-17.823999999999998,-13.938999999999993,-11.450000000000003,-9.420999999999992,-7.5049999999999955,-6.266999999999996,-5.593999999999994,-5.174999999999997,-5.150999999999996,-5.631999999999998,-6.661000000000001,-7.756999999999991,-10.634,-15.581000000000003,-19.277,-16.40599999999999,-12.557999999999993,-8.137999999999991,-6.35799999999999,-5.113999999999997,-5.107999999999997,-5.347999999999999,-6.653999999999996,-8.796999999999997,-12.971999999999994,-17.50999999999999
1580.6,-17.380000000000003,-17.78000000000001,-23.098999999999997,-18.142000000000003,-14.871000000000002,-11.924,-9.799,-7.747000000000007,-6.4239999999999995,-5.737000000000002,-5.210000000000001,-5.212000000000003,-5.6030000000000015,-6.562999999999995,-7.675999999999995,-10.375999999999998,-14.738999999999997,-19.407000000000004,-16.922000000000004,-13.204,-8.458000000000006,-6.526000000000003,-5.215000000000003,-5.087000000000003,-5.332999999999998,-6.4850000000000065,-8.527000000000008,-12.693000000000005,-17.269
1580.7,-17.709999999999994,-17.911,-21.26899999999999,-18.805999999999997,-15.040999999999997,-12.272999999999996,-10.085999999999999,-7.983999999999995,-6.704999999999998,-5.858999999999995,-5.369,-5.259999999999998,-5.594999999999999,-6.468999999999994,-7.560999999999993,-10.021999999999991,-14.736000000000004,-19.001999999999995,-17.328999999999994,-13.319999999999993,-8.712999999999994,-6.709000000000003,-5.233999999999995,-5.090999999999994,-5.320999999999998,-6.319000000000003,-8.378,-12.137999999999991,-16.923000000000002
1580.8,-16.637999999999998,-18.062000000000005,-21.427,-19.737000000000002,-15.627000000000002,-12.907000000000004,-10.532000000000004,-8.252000000000002,-6.892999999999994,-6.020000000000003,-5.446999999999996,-5.315999999999995,-5.592999999999996,-6.381999999999998,-7.436,-9.942,-13.869999999999997,-18.884999999999998,-18.637999999999998,-13.892000000000003,-8.951999999999991,-6.890999999999998,-5.342999999999996,-5.189,-5.239999999999995,-6.2479999999999976,-8.091000000000001,-11.668,-15.844999999999992
1580.9,-16.70199999999999,-17.505999999999993,-22.29699999999999,-20.407000000000004,-16.112000000000002,-13.634999999999998,-10.975000000000001,-8.621000000000002,-7.16599999999999,-6.226999999999997,-5.640999999999998,-5.376999999999995,-5.597999999999992,-6.383999999999993,-7.29099999999999,-9.701999999999991,-13.636000000000003,-18.288999999999994,-18.356,-14.094999999999992,-9.321999999999996,-7.1270000000000024,-5.449999999999996,-5.114999999999995,-5.233999999999995,-6.142999999999994,-7.901999999999994,-11.377999999999993,-15.341999999999992
1581.0,-16.620000000000005,-19.263999999999996,-21.268,-19.310000000000002,-16.958,-13.838000000000008,-11.284999999999997,-8.979,-7.344999999999999,-6.402000000000001,-5.766999999999996,-5.456000000000003,-5.617000000000004,-6.352000000000004,-7.246000000000009,-9.555999999999997,-13.227000000000004,-17.936000000000007,-20.805999999999997,-15.049000000000007,-9.641000000000005,-7.257999999999996,-5.576000000000008,-5.215000000000003,-5.228999999999999,-6.045000000000002,-7.766999999999996,-10.968000000000004,-14.584000000000003
1581.1,-16.162999999999997,-17.152,-20.476,-22.540000000000006,-18.357,-14.001000000000005,-11.878,-9.188000000000002,-7.597999999999999,-6.567999999999998,-5.872,-5.584999999999994,-5.584000000000003,-6.320000000000007,-7.141000000000005,-9.355000000000004,-12.754000000000005,-17.546999999999997,-19.631,-15.796999999999997,-9.977999999999994,-7.457999999999998,-5.661000000000001,-5.2620000000000005,-5.234999999999999,-5.966999999999999,-7.4950000000000045,-10.628,-14.501000000000005
1581.2,-15.906999999999996,-17.430999999999997,-21.613,-19.820000000000007,-17.887,-14.945999999999998,-12.25,-9.39500000000001,-7.859999999999999,-6.692999999999998,-6.037999999999997,-5.5589999999999975,-5.667000000000002,-6.171999999999997,-7.096000000000004,-9.111000000000004,-12.63000000000001,-17.433999999999997,-20.081000000000003,-16.629000000000005,-10.366,-7.698999999999998,-5.77300000000001,-5.246000000000002,-5.177000000000007,-5.838999999999999,-7.301000000000002,-10.37100000000001,-13.781999999999996
1581.3,-16.141999999999996,-16.891000000000005,-19.742000000000004,-19.447000000000003,-18.216000000000008,-15.619,-13.067999999999998,-9.893,-8.171999999999997,-6.8870000000000005,-6.1839999999999975,-5.692999999999998,-5.644999999999996,-6.231000000000009,-6.972000000000008,-9.046000000000006,-12.052000000000007,-16.385999999999996,-21.932000000000002,-16.819000000000003,-10.619,-7.876999999999995,-5.888999999999996,-5.3230000000000075,-5.222000000000001,-5.728000000000009,-7.091999999999999,-10.100000000000009,-12.933000000000007
1581.4,-16.223,-16.75,-20.123999999999995,-19.953000000000003,-18.201000000000008,-16.147999999999996,-13.164000000000001,-10.079999999999998,-8.468000000000004,-7.022999999999996,-6.320999999999998,-5.744,-5.719999999999999,-6.194000000000003,-6.849999999999994,-8.814999999999998,-12.073000000000008,-15.762,-20.509,-17.742000000000004,-11.070999999999998,-8.177000000000007,-6.046999999999997,-5.329000000000008,-5.195,-5.686000000000007,-6.929000000000002,-9.682000000000002,-12.498000000000005
1581.5,-15.665,-16.412,-18.865000000000002,-19.842000000000006,-20.79800000000001,-16.287,-13.949999999999996,-10.668,-8.753000000000007,-7.282000000000004,-6.445,-5.832000000000001,-5.6810000000000045,-6.187999999999995,-6.850000000000001,-8.654000000000003,-11.639000000000003,-15.369000000000007,-21.041000000000004,-18.687000000000005,-11.591000000000001,-8.420000000000009,-6.161999999999999,-5.446999999999996,-5.262000000000008,-5.675000000000004,-6.893999999999998,-9.574999999999996,-12.104999999999997
1581.6,-15.912999999999997,-15.789000000000001,-17.28,-18.962999999999994,-20.387,-16.703999999999994,-14.608000000000004,-10.840999999999994,-8.962999999999994,-7.498000000000005,-6.685000000000002,-5.980000000000004,-5.780000000000001,-6.1200000000000045,-6.765000000000001,-8.420999999999992,-11.212000000000003,-15.117000000000004,-19.677999999999997,-19.13799999999999,-11.953000000000003,-8.579999999999998,-6.295999999999992,-5.515000000000001,-5.218999999999994,-5.616,-6.682999999999993,-9.155999999999992,-11.974000000000004
1581.7,-14.924,-15.674,-17.422999999999995,-19.470999999999997,-20.083999999999996,-17.677,-14.791999999999994,-11.416000000000004,-9.321000000000005,-7.6739999999999995,-6.7919999999999945,-6.071000000000005,-5.779999999999994,-6.062999999999995,-6.628999999999998,-8.267999999999994,-11.008999999999993,-14.079,-19.526999999999994,-20.250999999999998,-12.312999999999995,-8.925000000000004,-6.437999999999995,-5.603999999999992,-5.2989999999999995,-5.520999999999994,-6.600999999999992,-8.990000000000002,-11.609000000000002
